TLC2 Version 2.05 of 18 May 2012
Running in Model-Checking mode.
Parsing file l10_n10.tla
Parsing file GridPerformanceTest.tla
Parsing file /mnt/tlc/3133/tla/tla2sany/StandardModules/TLC.tla
Parsing file /mnt/tlc/3133/tla/tla2sany/StandardModules/Integers.tla
Parsing file /mnt/tlc/3133/tla/tla2sany/StandardModules/FiniteSets.tla
Parsing file /mnt/tlc/3133/tla/tla2sany/StandardModules/Naturals.tla
Parsing file /mnt/tlc/3133/tla/tla2sany/StandardModules/Sequences.tla
Semantic processing of module Naturals
Semantic processing of module Integers
Semantic processing of module Sequences
Semantic processing of module FiniteSets
Semantic processing of module GridPerformanceTest
Semantic processing of module TLC
Semantic processing of module l10_n10
Starting... (2012-08-17 18:56:51)
Computing initial states...
Finished computing initial states: 1 distinct state generated.
Progress(8) at 2012-08-17 18:56:59: 108140 states generated (108,137 s/min), 28249 distinct states found (28,249 ds/min), 17427 states left on queue.
Progress(34) at 2012-08-18 15:49:03: 3260722766 states generated (2,707,814 s/min), 381143836 distinct states found (322,080 ds/min), 55071548 states left on queue.
Progress(34) at 2012-08-18 15:50:03: 3263413935 states generated (2,691,169 s/min), 381435537 distinct states found (291,701 ds/min), 55094135 states left on queue.
Progress(34) at 2012-08-18 15:51:03: 3265910374 states generated (2,496,441 s/min), 381718911 distinct states found (283,374 ds/min), 55127865 states left on queue.
Progress(34) at 2012-08-18 15:52:03: 3268594305 states generated (2,683,930 s/min), 382016024 distinct states found (297,113 ds/min), 55156585 states left on queue.
Progress(34) at 2012-08-18 15:53:03: 3271283135 states generated (2,688,831 s/min), 382295865 distinct states found (279,841 ds/min), 55167543 states left on queue.
Progress(34) at 2012-08-18 15:54:03: 3273959431 states generated (2,676,296 s/min), 382597902 distinct states found (302,037 ds/min), 55201950 states left on queue.
Progress(34) at 2012-08-18 15:55:03: 3276606555 states generated (2,647,123 s/min), 382879355 distinct states found (281,453 ds/min), 55218690 states left on queue.
Progress(34) at 2012-08-18 15:56:03: 3279038919 states generated (2,432,361 s/min), 383128834 distinct states found (249,479 ds/min), 55224935 states left on queue.
Progress(34) at 2012-08-18 15:57:03: 3281680146 states generated (2,641,230 s/min), 383419896 distinct states found (291,062 ds/min), 55251873 states left on queue.
Progress(34) at 2012-08-18 15:58:03: 3284319915 states generated (2,639,768 s/min), 383697266 distinct states found (277,370 ds/min), 55265269 states left on queue.
Progress(34) at 2012-08-18 15:59:03: 3286952253 states generated (2,632,338 s/min), 383963167 distinct states found (265,901 ds/min), 55267933 states left on queue.
Progress(34) at 2012-08-18 16:00:03: 3289602699 states generated (2,650,446 s/min), 384241909 distinct states found (278,742 ds/min), 55281632 states left on queue.
Progress(34) at 2012-08-18 16:01:03: 3292120326 states generated (2,517,629 s/min), 384502928 distinct states found (261,019 ds/min), 55290885 states left on queue.
Progress(34) at 2012-08-18 16:02:03: 3294813342 states generated (2,693,015 s/min), 384772289 distinct states found (269,361 ds/min), 55290947 states left on queue.
Progress(34) at 2012-08-18 16:03:03: 3297504920 states generated (2,691,579 s/min), 385040451 distinct states found (268,162 ds/min), 55289951 states left on queue.
Progress(34) at 2012-08-18 16:04:03: 3300192030 states generated (2,687,108 s/min), 385319502 distinct states found (279,051 ds/min), 55300290 states left on queue.
Progress(34) at 2012-08-18 16:05:03: 3302861954 states generated (2,669,926 s/min), 385583493 distinct states found (263,991 ds/min), 55297289 states left on queue.
Progress(34) at 2012-08-18 16:06:03: 3305317262 states generated (2,455,306 s/min), 385815645 distinct states found (232,152 ds/min), 55283909 states left on queue.
Progress(34) at 2012-08-18 16:07:03: 3307969321 states generated (2,652,060 s/min), 386089781 distinct states found (274,136 ds/min), 55292839 states left on queue.
Progress(34) at 2012-08-18 16:08:03: 3310626665 states generated (2,657,344 s/min), 386352437 distinct states found (262,656 ds/min), 55289761 states left on queue.
Progress(34) at 2012-08-18 16:09:03: 3313287130 states generated (2,660,465 s/min), 386599910 distinct states found (247,473 ds/min), 55271189 states left on queue.
Progress(34) at 2012-08-18 16:10:03: 3315913081 states generated (2,625,949 s/min), 386881119 distinct states found (281,209 ds/min), 55289803 states left on queue.
Progress(34) at 2012-08-18 16:11:03: 3318318933 states generated (2,405,854 s/min), 387155263 distinct states found (274,144 ds/min), 55323360 states left on queue.
Progress(34) at 2012-08-18 16:12:03: 3321011506 states generated (2,692,573 s/min), 387441410 distinct states found (286,147 ds/min), 55340250 states left on queue.
Progress(34) at 2012-08-18 16:13:03: 3323713400 states generated (2,701,894 s/min), 387751683 distinct states found (310,273 ds/min), 55380336 states left on queue.
Progress(34) at 2012-08-18 16:14:03: 3326400971 states generated (2,687,571 s/min), 388041467 distinct states found (289,784 ds/min), 55401362 states left on queue.
Progress(34) at 2012-08-18 16:15:03: 3329076948 states generated (2,675,976 s/min), 388318390 distinct states found (276,923 ds/min), 55410688 states left on queue.
Progress(34) at 2012-08-18 16:16:03: 3331545833 states generated (2,468,886 s/min), 388599880 distinct states found (281,490 ds/min), 55445288 states left on queue.
Progress(34) at 2012-08-18 16:17:03: 3334206384 states generated (2,660,552 s/min), 388883166 distinct states found (283,286 ds/min), 55462518 states left on queue.
Progress(34) at 2012-08-18 16:18:03: 3336852362 states generated (2,645,976 s/min), 389152401 distinct states found (269,235 ds/min), 55467154 states left on queue.
Progress(34) at 2012-08-18 16:19:03: 3339496392 states generated (2,644,032 s/min), 389414802 distinct states found (262,401 ds/min), 55465154 states left on queue.
Progress(34) at 2012-08-18 16:20:03: 3342122443 states generated (2,626,051 s/min), 389703726 distinct states found (288,924 ds/min), 55491474 states left on queue.
Progress(34) at 2012-08-18 16:21:03: 3344534609 states generated (2,412,165 s/min), 389956431 distinct states found (252,705 ds/min), 55502962 states left on queue.
Progress(34) at 2012-08-18 16:22:03: 3347164392 states generated (2,629,780 s/min), 390221239 distinct states found (264,808 ds/min), 55504792 states left on queue.
Progress(34) at 2012-08-18 16:23:03: 3349869646 states generated (2,705,257 s/min), 390485499 distinct states found (264,260 ds/min), 55498523 states left on queue.
Progress(34) at 2012-08-18 16:24:03: 3352569014 states generated (2,699,367 s/min), 390777963 distinct states found (292,464 ds/min), 55521052 states left on queue.
Progress(34) at 2012-08-18 16:25:03: 3355257672 states generated (2,688,659 s/min), 391052704 distinct states found (274,741 ds/min), 55526928 states left on queue.
Progress(34) at 2012-08-18 16:26:03: 3357728174 states generated (2,470,501 s/min), 391292805 distinct states found (240,101 ds/min), 55519977 states left on queue.
Progress(34) at 2012-08-18 16:27:03: 3360404818 states generated (2,676,644 s/min), 391558064 distinct states found (265,259 ds/min), 55517575 states left on queue.
Progress(34) at 2012-08-18 16:28:03: 3363068467 states generated (2,663,649 s/min), 391830624 distinct states found (272,560 ds/min), 55523770 states left on queue.
Progress(34) at 2012-08-18 16:29:03: 3365733057 states generated (2,664,591 s/min), 392087583 distinct states found (256,959 ds/min), 55514269 states left on queue.
Progress(34) at 2012-08-18 16:30:03: 3368374572 states generated (2,641,514 s/min), 392357326 distinct states found (269,743 ds/min), 55519860 states left on queue.
Progress(34) at 2012-08-18 16:31:03: 3370803202 states generated (2,428,632 s/min), 392604383 distinct states found (247,057 ds/min), 55524055 states left on queue.
Progress(34) at 2012-08-18 16:32:03: 3373440843 states generated (2,637,638 s/min), 392851762 distinct states found (247,379 ds/min), 55507669 states left on queue.
Progress(34) at 2012-08-18 16:33:03: 3376019500 states generated (2,578,660 s/min), 393083823 distinct states found (232,061 ds/min), 55481862 states left on queue.
Progress(34) at 2012-08-18 16:34:03: 3378732314 states generated (2,712,812 s/min), 393371135 distinct states found (287,312 ds/min), 55497896 states left on queue.
Progress(34) at 2012-08-18 16:35:03: 3381430882 states generated (2,698,570 s/min), 393640925 distinct states found (269,790 ds/min), 55497831 states left on queue.
Progress(34) at 2012-08-18 16:36:03: 3383930105 states generated (2,499,222 s/min), 393881255 distinct states found (240,330 ds/min), 55488236 states left on queue.
Progress(34) at 2012-08-18 16:37:03: 3386617990 states generated (2,687,887 s/min), 394132009 distinct states found (250,754 ds/min), 55470200 states left on queue.
Progress(34) at 2012-08-18 16:38:03: 3389292686 states generated (2,674,695 s/min), 394409473 distinct states found (277,464 ds/min), 55480194 states left on queue.
Progress(34) at 2012-08-18 16:39:03: 3391970515 states generated (2,677,829 s/min), 394670201 distinct states found (260,728 ds/min), 55473142 states left on queue.
Progress(34) at 2012-08-18 16:40:03: 3394618491 states generated (2,647,978 s/min), 394918414 distinct states found (248,213 ds/min), 55456556 states left on queue.
Progress(34) at 2012-08-18 16:41:03: 3397069060 states generated (2,450,566 s/min), 395139299 distinct states found (220,885 ds/min), 55432385 states left on queue.
Progress(34) at 2012-08-18 16:42:03: 3399706259 states generated (2,637,200 s/min), 395434706 distinct states found (295,407 ds/min), 55464072 states left on queue.
Progress(34) at 2012-08-18 16:43:03: 3402339988 states generated (2,633,728 s/min), 395727106 distinct states found (292,400 ds/min), 55493099 states left on queue.
Progress(34) at 2012-08-18 16:44:03: 3404968640 states generated (2,628,650 s/min), 396025231 distinct states found (298,125 ds/min), 55528359 states left on queue.
Progress(34) at 2012-08-18 16:45:03: 3407581460 states generated (2,612,822 s/min), 396314230 distinct states found (288,999 ds/min), 55556076 states left on queue.
Progress(34) at 2012-08-18 16:46:03: 3410092599 states generated (2,511,140 s/min), 396583975 distinct states found (269,745 ds/min), 55574707 states left on queue.
Progress(34) at 2012-08-18 16:47:03: 3412782289 states generated (2,689,689 s/min), 396888493 distinct states found (304,518 ds/min), 55610255 states left on queue.
Progress(34) at 2012-08-18 16:48:03: 3415469477 states generated (2,687,187 s/min), 397172651 distinct states found (284,158 ds/min), 55625695 states left on queue.
Progress(34) at 2012-08-18 16:49:03: 3418161977 states generated (2,692,501 s/min), 397442043 distinct states found (269,392 ds/min), 55625836 states left on queue.
Progress(34) at 2012-08-18 16:50:03: 3420816987 states generated (2,655,011 s/min), 397734577 distinct states found (292,534 ds/min), 55652869 states left on queue.
Progress(34) at 2012-08-18 16:51:03: 3423273461 states generated (2,456,471 s/min), 397995735 distinct states found (261,158 ds/min), 55668382 states left on queue.
Progress(34) at 2012-08-18 16:52:03: 3425923224 states generated (2,649,765 s/min), 398261535 distinct states found (265,800 ds/min), 55669205 states left on queue.
Progress(34) at 2012-08-18 16:53:03: 3428565934 states generated (2,642,710 s/min), 398536360 distinct states found (274,825 ds/min), 55679755 states left on queue.
Progress(34) at 2012-08-18 16:54:03: 3431206077 states generated (2,640,143 s/min), 398817884 distinct states found (281,524 ds/min), 55697266 states left on queue.
Progress(34) at 2012-08-18 16:55:03: 3433831165 states generated (2,625,088 s/min), 399078517 distinct states found (260,633 ds/min), 55695391 states left on queue.
Progress(34) at 2012-08-18 16:56:03: 3436185532 states generated (2,354,366 s/min), 399300522 distinct states found (222,005 ds/min), 55681958 states left on queue.
Progress(34) at 2012-08-18 16:57:03: 3438878801 states generated (2,693,269 s/min), 399594063 distinct states found (293,541 ds/min), 55706175 states left on queue.
Progress(34) at 2012-08-18 16:58:03: 3441573034 states generated (2,694,234 s/min), 399860973 distinct states found (266,910 ds/min), 55703662 states left on queue.
Progress(34) at 2012-08-18 16:59:03: 3444267648 states generated (2,694,614 s/min), 400117573 distinct states found (256,600 ds/min), 55690801 states left on queue.
Progress(34) at 2012-08-18 17:00:03: 3446946068 states generated (2,678,421 s/min), 400388787 distinct states found (271,214 ds/min), 55694169 states left on queue.
Progress(34) at 2012-08-18 17:01:03: 3449416010 states generated (2,469,940 s/min), 400637873 distinct states found (249,086 ds/min), 55696261 states left on queue.
Progress(34) at 2012-08-18 17:02:03: 3452082760 states generated (2,666,751 s/min), 400889998 distinct states found (252,125 ds/min), 55681713 states left on queue.
Progress(34) at 2012-08-18 17:03:03: 3454736194 states generated (2,653,432 s/min), 401189330 distinct states found (299,332 ds/min), 55715704 states left on queue.
Progress(34) at 2012-08-18 17:04:03: 3457383012 states generated (2,646,821 s/min), 401508680 distinct states found (319,350 ds/min), 55770370 states left on queue.
Progress(34) at 2012-08-18 17:05:03: 3460013955 states generated (2,630,943 s/min), 401808887 distinct states found (300,207 ds/min), 55807485 states left on queue.
Progress(34) at 2012-08-18 17:06:03: 3462434037 states generated (2,420,083 s/min), 402077773 distinct states found (268,886 ds/min), 55834359 states left on queue.
Progress(34) at 2012-08-18 17:07:03: 3465056926 states generated (2,622,887 s/min), 402359741 distinct states found (281,968 ds/min), 55854039 states left on queue.
Progress(34) at 2012-08-18 17:08:03: 3467761986 states generated (2,705,061 s/min), 402673452 distinct states found (313,711 ds/min), 55897245 states left on queue.
Progress(34) at 2012-08-18 17:09:03: 3470461669 states generated (2,699,682 s/min), 402971586 distinct states found (298,134 ds/min), 55925411 states left on queue.
Progress(34) at 2012-08-18 17:10:03: 3473149224 states generated (2,687,555 s/min), 403252017 distinct states found (280,431 ds/min), 55937087 states left on queue.
Progress(34) at 2012-08-18 17:11:03: 3475628150 states generated (2,478,924 s/min), 403536307 distinct states found (284,290 ds/min), 55973485 states left on queue.
Progress(34) at 2012-08-18 17:12:03: 3478299348 states generated (2,671,199 s/min), 403828845 distinct states found (292,538 ds/min), 55998901 states left on queue.
Progress(34) at 2012-08-18 17:13:03: 3480968571 states generated (2,669,224 s/min), 404104674 distinct states found (275,829 ds/min), 56007807 states left on queue.
Progress(34) at 2012-08-18 17:14:03: 3483629266 states generated (2,660,693 s/min), 404392633 distinct states found (287,959 ds/min), 56029697 states left on queue.
Progress(34) at 2012-08-18 17:15:03: 3486274480 states generated (2,645,216 s/min), 404682567 distinct states found (289,934 ds/min), 56055110 states left on queue.
Progress(34) at 2012-08-18 17:16:03: 3488697544 states generated (2,423,065 s/min), 404930917 distinct states found (248,350 ds/min), 56061153 states left on queue.
